1.000000000000000021e-03 1.014763674398245271e-03 1.029745314878227755e-03 1.044948139420208422e-03 1.060375413513660499e-03 1.076030450858681941e-03 1.091916614077756593e-03 1.108037315438034935e-03 1.124396017584267755e-03 1.140996234282565377e-03 1.157841531175137027e-03 1.174935526546172547e-03 1.192281892099031045e-03 1.209884353744906027e-03 1.227746692403127067e-03 1.245872744813289468e-03 1.264266404359360883e-03 1.282931621905962667e-03 1.301872406646994865e-03 1.321092826966791109e-03 1.340597011313986002e-03 1.360389149088287765e-03 1.380473491540333076e-03 1.400854352684843341e-03 1.421536110227246755e-03 1.442523206503989932e-03 1.463820149436727541e-03 1.485431513500602013e-03 1.507361940706817378e-03 1.529616141599721450e-03 1.552198896268599778e-03 1.575115055374425076e-03 1.598369541191746891e-03 1.621967348665974548e-03 1.645913546486263944e-03 1.670213278174248212e-03 1.694871763188838653e-03 1.719894298047340087e-03 1.745286257463109399e-03 1.771053095500026804e-03 1.797200346743993427e-03 1.823733627491735130e-03 1.850658636957153722e-03 1.877981158495489441e-03 1.905707060845556215e-03 1.933842299390316861e-03 1.962392917436071426e-03 1.991365047510519973e-03 2.020764912680011408e-03 2.050598827886217310e-03 2.080873201302552763e-03 2.111594535710617851e-03 2.142769429896963177e-03 2.174404580070477769e-03 2.206506781300691250e-03 2.239082928977334606e-03 2.272140020291424974e-03 2.305685155738230064e-03 2.339725540642416651e-03 2.374268486705719255e-03 2.409321413577456862e-03 2.444891850448234656e-03 2.480987437667177709e-03 2.517615928383032733e-03 2.554785190209515628e-03 2.592503206915227915e-03 2.630778080138531077e-03 2.669618031127736577e-03 2.709031402506991044e-03 2.749026660068228708e-03 2.789612394589571429e-03 2.830797323680600899e-03 2.872590293654845185e-03 2.915000281429924994e-03 2.958036396455749565e-03 3.001707882671180664e-03 3.046024120489584062e-03 3.090994628813693509e-03 3.136629067080226943e-03 3.182937237334671279e-03 3.229929086336730173e-03 3.277614707696827230e-03 3.326004344044162977e-03 3.375108389226780074e-03 3.424937390544109932e-03 3.475502051012482538e-03 3.526813231664060501e-03 3.578881953879775417e-03 3.631719401756611752e-03 3.685336924509936482e-03 3.739746038911231397e-03 3.794958431761843911e-03 3.850985962403251188e-03 3.907840665264385345e-03 3.965534752446575259e-03 4.024080616346622369e-03 4.083490832318653618e-03 4.143778161375225554e-03 4.204955552928328795e-03 4.267036147570855802e-03 4.330033279899133877e-03 4.393960481377134908e-03 4.458831483242939493e-03 4.524660219458187527e-03 4.591460829700961047e-03 4.659247662402962384e-03 4.728035277831464656e-03 4.797838451216785739e-03 4.868672175925931045e-03 4.940551666683098107e-03 5.013492362837719540e-03 5.087509931680745182e-03 5.162620271809918032e-03 5.238839516544699718e-03 5.316184037391626094e-03 5.394670447560825054e-03 5.474315605534448535e-03 5.555136618687796755e-03 5.637150846963866722e-03 5.720375906602239227e-03 5.804829673922881975e-03 5.890530289165950457e-03 5.977496160388198060e-03 6.065745967416930409e-03 6.155298665862342714e-03 6.246173491189087497e-03 6.338389962847960045e-03 6.431967888468553309e-03 6.526927368113871059e-03 6.623288798597699867e-03 6.721072877865740848e-03 6.820300609441427506e-03 6.920993306937374238e-03 7.023172598633432157e-03 7.126860432122334062e-03 7.232079079023932128e-03 7.338851139769002330e-03 7.447199548453743191e-03 7.557147577765872641e-03 7.668718843983495653e-03 7.781937312047754879e-03 7.896827300710384037e-03 8.013413487757253470e-03 8.131720915308999001e-03 8.251774995200029938e-03 8.373601514436744553e-03 8.497226640736542033e-03 8.622676928148472267e-03 8.749979322756916422e-03 8.879161168469477949e-03 9.010250212890303506e-03 9.143274613280145263e-03 9.278262942604354607e-03 9.415244195670269614e-03 9.554247795355113454e-03 9.695303598925888652e-03 9.838441904452564779e-03 9.983693457315954284e-03 1.013108945681166252e-02 1.028066156285152577e-02 1.043244190276402042e-02 1.058646307819504327e-02 1.074275817211056000e-02 1.090136075590268649e-02 1.106230489660064292e-02 1.122562516418817470e-02 1.139135663902899644e-02 1.155953491940190855e-02 1.173019612914710449e-02 1.190337692542539454e-02 1.207911450659195952e-02 1.225744662018640393e-02 1.243841157104070769e-02 1.262204822950692418e-02 1.280839603980631243e-02 1.299749502850178554e-02 1.318938581309539622e-02 1.338410961075277815e-02 1.358170824715635577e-02 1.378222416548933495e-02 1.398570043555224553e-02 1.419218076301414187e-02 1.440170949880032261e-02 1.461433164861872594e-02 1.483009288262690170e-02 1.504903954524174775e-02 1.527121866509401245e-02 1.549667796512986528e-02 1.572546587286150280e-02 1.595763153076915422e-02 1.619322480685660148e-02 1.643229630536261962e-02 1.667489737763048346e-02 1.692108013313797094e-02 1.717089745069024301e-02 1.742440298977789362e-02 1.768165120210278551e-02 1.794269734327397225e-02 1.820759748467633624e-02 1.847640852551440602e-02 1.874918820503406261e-02 1.902599511492460496e-02 1.930688871190396755e-02 1.959192933048967133e-02 1.988117819595845021e-02 2.017469743749707514e-02 2.047255010154740151e-02 2.077480016534841156e-02 2.108151255067822541e-02 2.139275313779895674e-02 2.170858877960747321e-02 2.202908731599499681e-02 2.235431758841885733e-02 2.268434945468924060e-02 2.301925380397429680e-02 2.335910257202673812e-02 2.370396875663535394e-02 2.405392643330449623e-02 2.440905077116516109e-02 2.476941804912087888e-02 2.513510567223211506e-02 2.550619218834243584e-02 2.588275730495020327e-02 2.626488190632928973e-02 2.665264807090269791e-02 2.704613908887252421e-02 2.744543948011030424e-02 2.785063501231139702e-02 2.826181271941752976e-02 2.867906092031119458e-02 2.910246923778612299e-02 2.953212861779774476e-02 2.996813134899800959e-02 3.041057108255846089e-02 3.085954285228606139e-02 3.131514309503590637e-02 3.177746967142547341e-02 3.224662188685450959e-02 3.272270051283537873e-02 3.320580780863816722e-02 3.369604754325561391e-02 3.419352501769202385e-02 3.469834708758150199e-02 3.521062218613985051e-02 3.573046034745565314e-02 3.625797323012489720e-02 3.679327414123477469e-02 3.733647806070133912e-02 3.788770166596675676e-02 3.844706335706093991e-02 3.901468328203331476e-02 3.959068336275991390e-02 4.017518732113172647e-02 4.076832070562941973e-02 4.137021091829059388e-02 4.198098724207496857e-02 4.260078086863384322e-02 4.322972492648934767e-02 4.386795450962974185e-02 4.451560670652696811e-02 4.517282062958247885e-02 4.583973744500796643e-02 4.651650040314710827e-02 4.720325486924504405e-02 4.790014835467195503e-02 4.860733054860797570e-02 4.932495335019550231e-02 5.005317090116644801e-02 5.079213961895098772e-02 5.154201823027539098e-02 5.230296780525559713e-02 5.307515179199431832e-02 5.385873605168876171e-02 5.465388889425692315e-02 5.546078111448960596e-02 5.627958602873630450e-02 5.711047951213259893e-02 5.795364003637737405e-02 5.880924870806755744e-02 5.967748930759891879e-02 6.055854832864106946e-02 6.145261501819552358e-02 6.235988141724487649e-02 6.328054240200228775e-02 6.421479572576981043e-02 6.516284206141489954e-02 6.612488504447390503e-02 6.710113131689195154e-02 6.809179057140843372e-02 6.909707559659820919e-02 7.011720232257731555e-02 7.115238986738377236e-02 7.220286058404282170e-02 7.326884010832752925e-02 7.435055740722396056e-02 7.544824482811229860e-02 7.656213814867363077e-02 7.769247662753411832e-02 7.883950305565630423e-02 8.000346380848950834e-02 8.118460889888984289e-02 8.238319203082193620e-02 8.359947065385310572e-02 8.483370601845229009e-02 8.608616323210517562e-02 8.735711131625815973e-02 8.864682326410265600e-02 8.995557609921270292e-02 9.128365093504804684e-02 9.263133303533616081e-02 9.399891187534528680e-02 9.538668120406226802e-02 9.679493910728825812e-02 9.822398807166624057e-02 9.967413504965344506e-02 1.011456915254533018e-01 1.026389735819204369e-01 1.041543019684540022e-01 1.056920021698927598e-01 1.072524044764276846e-01 1.088358440545465627e-01 1.104426610190260838e-01 1.120732005059868613e-01 1.137278127470265077e-01 1.154068531444482071e-01 1.171106823475989295e-01 1.188396663303352141e-01 1.205941764696323859e-01 1.223745896253545518e-01 1.241812882212021685e-01 1.260146603268547660e-01 1.278750997413259094e-01 1.297630060775499805e-01 1.316787848482164347e-01 1.336228475528720983e-01 1.355956117663090488e-01 1.375975012282577015e-01 1.396289459344038364e-01 1.416903822287497172e-01 1.437822528973378700e-01 1.459050072633603368e-01 1.480591012836701692e-01 1.502449976467190862e-01 1.524631658719403648e-01 1.547140824105993628e-01 1.569982307481327111e-01 1.593161015079988807e-01 1.616681925570607470e-01 1.640550091125260179e-01 1.664770638504644851e-01 1.689348770159286306e-01 1.714289765346994066e-01 1.739598981266821109e-01 1.765281854209763412e-01 1.791343900726448946e-01 1.817790718812056505e-01 1.844627989108749977e-01 1.871861476125841195e-01 1.899497029477981991e-01 1.927540585141628848e-01 1.955998166730062715e-01 1.984875886787229871e-01 2.014179948100686957e-01 2.043916645033919954e-01 2.074092364878354355e-01 2.104713589225304660e-01 2.135786895358189053e-01 2.167318957665296530e-01 2.199316549073411231e-01 2.231786542502603166e-01 2.264735912342499269e-01 2.298171735950336747e-01 2.332101195171157604e-01 2.366531577880423010e-01 2.401470279549414999e-01 2.436924804833745517e-01 2.472902769185318095e-01 2.509411900488088820e-01 2.546460040717979378e-01 2.584055147627282167e-01 2.622205296453960499e-01 2.660918681656160856e-01 2.700203618672340489e-01 2.740068545707382008e-01 2.780522025545079101e-01 2.821572747387375846e-01 2.863229528720765416e-01 2.905501317210242851e-01 2.948397192621207696e-01 2.991926368769767253e-01 3.036098195501807928e-01 3.080922160701296542e-01 3.126407892328228466e-01 3.172565160486666702e-01 3.219403879523308198e-01 3.266934110157041493e-01 3.315166061639920891e-01 3.364110093950085645e-01 3.413776720017014377e-01 3.464176607979655431e-01 3.515320583477884453e-01 3.567219631977801009e-01 3.619884901131349420e-01 3.673327703170780612e-01 3.727559517338447925e-01 3.782591992352512533e-01 3.838436948909014768e-01 3.895106382220901442e-01 3.952612464594537633e-01 4.010967548044256925e-01 4.070184166945510218e-01 4.130275040727190983e-01 4.191253076603685956e-01 4.253131372347306316e-01 4.315923219101603370e-01 4.379642104236246003e-01 4.444301714244035528e-01 4.509915937680697429e-01 4.576498868148071719e-01 4.644064807321352517e-01 4.712628268020994105e-01 4.782203977330022338e-01 4.852806879757315950e-01 4.924452140447617143e-01 4.997155148438927608e-01 5.070931519967994960e-01 5.145797101824600706e-01 5.221767974755378017e-01 5.298860456917851014e-01 5.377091107385523205e-01 5.456476729704662354e-01 5.537034375503623318e-01 5.618781348155450495e-01 5.701735206494550345e-01 5.785913768588247796e-01 5.871335115564014773e-01 5.958017595493184659e-01 6.045979827332061962e-01 6.135240704921151034e-01 6.225819401043467538e-01 6.317735371542750888e-01 6.411008359502484710e-01 6.505658399486607957e-01 6.601705821842843713e-01 6.699171257069531649e-01 6.798075640246988849e-01 6.898440215534237252e-01 7.000286540732145735e-01 7.103636491913933870e-01 7.208512268124043221e-01 7.314936396146383135e-01 7.422931735342961357e-01 7.532521482563974136e-01 7.643729177130335062e-01 7.756578705889853875e-01 7.871094308347974522e-01 7.987300581874304806e-01 8.105222486986011221e-01 8.224885352709208064e-01 8.346314882019503223e-01 8.469537157362876378e-01 8.594578646258020926e-01 8.721466206981485225e-01 8.850227094336657885e-01 8.980888965507972665e-01 9.113479886001525365e-01 9.248028335673408318e-01 9.384563214847037038e-01 9.523113850520796841e-01 9.663710002667305066e-01 9.806381870625751063e-01 9.951160099588524099e-01 1.009807578718365795e+00 1.024716049015444108e+00 1.039844623113764355e+00 1.055196550554182044e+00 1.070775128852716529e+00 1.086583704208837098e+00 1.102625672224215592e+00 1.118904478632080091e+00 1.135423620037342429e+00 1.152186644667650750e+00 1.169197153135530520e+00 1.186458799211778770e+00 1.203975290610275639e+00 1.221750389784378443e+00 1.239787914735084096e+00 1.258091739831112221e+00 1.276665796641100581e+00 1.295514074778086222e+00 1.314640622756453769e+00 1.334049548861536261e+00 1.353745022032055267e+00 1.373731272755581934e+00 1.394012593977232317e+00 1.414593342021765343e+00 1.435477937529300085e+00 1.456670866404847331e+00 1.478176680781858154e+00 1.500000000000000000e+00
1.854733353262997468e+02 1.879786578741147025e+02 1.905156285455492196e+02 1.930845760984293804e+02 1.956858303161066885e+02 1.983197218449994352e+02 2.009865822186382900e+02 2.036867437367351954e+02 2.064205392262191765e+02 2.091883019551916334e+02 2.119903655419440156e+02 2.148270635859254867e+02 2.176987294541739004e+02 2.206056964575220150e+02 2.235482978132203584e+02 2.265268664788346769e+02 2.295417350774067131e+02 2.325932356199064941e+02 2.356816989157040609e+02 2.388074543115822337e+02 2.419708298548275991e+02 2.451721520549800744e+02 2.484117455523199283e+02 2.516899331484604545e+02 2.550070355694697639e+02 2.583633709318320371e+02 2.617592546266232034e+02 2.651949993806789507e+02 2.686709147579422279e+02 2.721873067452930286e+02 2.757444777917106080e+02 2.793427264724077759e+02 2.829823468548261189e+02 2.866636284865173252e+02 2.903868563198963102e+02 2.941523100550838308e+02 2.979602637897423847e+02 3.018109860800358319e+02 3.057047394694278637e+02 3.096417798713698630e+02 3.136223566137342118e+02 3.176467121499517248e+02 3.217150812810149887e+02 3.258276909141679312e+02 3.299847600870555198e+02 3.341864992872729658e+02 3.384331099412953563e+02 3.427247844796507934e+02 3.470617059055097684e+02 3.514440469834882492e+02 3.558719700950911147e+02 3.603456270900769027e+02 3.648651584191175630e+02 3.694306926967432787e+02 3.740423467217686948e+02 3.787002247962946626e+02 3.834044178913421206e+02 3.881550036158479315e+02 3.929520459148503733e+02 3.977955941333413534e+02 4.026856827359392241e+02 4.076223311719799653e+02 4.126055429730474771e+02 4.176353049804586703e+02 4.227115873374643229e+02 4.278343429744766695e+02 4.330035065508986349e+02 4.382189943861732218e+02 4.434807041561414849e+02 4.487885137329305962e+02 4.541422803250874836e+02 4.595418404069445728e+02 4.649870090641415459e+02 4.704775793815867928e+02 4.760133233323070954e+02 4.815939907898226124e+02 4.872193065183202521e+02 4.928889659422431464e+02 4.986026343543397843e+02 5.043599536514453234e+02 5.101605540058903330e+02 5.160040628682530723e+02 5.218900923830852889e+02 5.278182070225282132e+02 5.337878967699846271e+02 5.397985757678821983e+02 5.458496171275977531e+02 5.519403985306049663e+02 5.580703278829587362e+02 5.642388263889951077e+02 5.704452779787658301e+02 5.766889841104052721e+02 5.829691533103717802e+02 5.892849274566985969e+02 5.956354281628397302e+02 6.020197842182931254e+02 6.084371232953531035e+02 6.148865428391106889e+02 6.213670721973719537e+02 6.278776662286638839e+02 6.344172180409610746e+02 6.409845928607171572e+02 6.475786476954416457e+02 6.541982122264610098e+02 6.608420718833724550e+02 6.675089495120565743e+02 6.741975410530704949e+02 6.809065656932399406e+02 6.876347787130141569e+02 6.943809306675797188e+02 7.011436376197189020e+02 7.079213061185048446e+02 7.147121511465692265e+02 7.215143171538765046e+02 7.283260293683592863e+02 7.351456398139177963e+02 7.419715707493933223e+02 7.488021802934318885e+02 7.556356550229154436e+02 7.624699909290401365e+02 7.693030380182754016e+02 7.761325978988810448e+02 7.829565011189911274e+02 7.897726403727092475e+02 7.965789856312425172e+02 8.033735283969293732e+02 8.101542245338067687e+02 8.169188499141461079e+02 8.236649305309060765e+02 8.303897597006257456e+02 8.370905254833618301e+02 8.437645019127791102e+02 8.504091340563463746e+02 8.570220151930259362e+02 8.636007168261218112e+02 8.701426076455771863e+02 8.766447715648467920e+02 8.831041076112655901e+02 8.895175580341486921e+02 8.958822946743116518e+02 9.021956344403919275e+02 9.084547368454842626e+02 9.146563802411685629e+02 9.207969773087319254e+02 9.268729086984434389e+02 9.328807487680641088e+02 9.388172764295269417e+02 9.446793092211910334e+02 9.504635331088061321e+02 9.561665754741902674e+02 9.617850279855492772e+02 9.673153742212274437e+02 9.727539202063006769e+02 9.780967676496096601e+02 9.833400669204072528e+02 9.884801751520867583e+02 9.935136011048218734e+02 9.984367708156590879e+02 1.003245591119157780e+03 1.007935546826307927e+03 1.012501887549328558e+03 1.016940221441591802e+03 1.021246832645421023e+03 1.025418626679942463e+03 1.029452650052675608e+03 1.033345226718280628e+03 1.037091650819964798e+03 1.040686341290037262e+03 1.044123871367325592e+03 1.047399820167488770e+03 1.050511009329861054e+03 1.053454769588078079e+03 1.056227781151728095e+03 1.058825557322943041e+03 1.061242642170061799e+03 1.063473645337524886e+03 1.065513928391371110e+03 1.067359812097038457e+03 1.069008094677134068e+03 1.070455517384727500e+03 1.071698544218920006e+03 1.072733297448736266e+03 1.073555662438015361e+03 1.074161294282287827e+03 1.074545689468173123e+03 1.074704370194142257e+03 1.074633134624863033e+03 1.074328307123493914e+03 1.073786739608688549e+03 1.073005672998305499e+03 1.071982560561326409e+03 1.070714864701281385e+03 1.069200010152409959e+03 1.067435219753133197e+03 1.065417521624890696e+03 1.063143855376085639e+03 1.060611424977123988e+03 1.057818112865709281e+03 1.054762588426028060e+03 1.051444292663624083e+03 1.047863071549839333e+03 1.044019004638455044e+03 1.039912176217488422e+03 1.035542579374690604e+03 1.030910114130175543e+03 1.026014764310814144e+03 1.020856963580528259e+03 1.015437809322573685e+03 1.009759143471753987e+03 1.003823410382994780e+03 9.976334698701454045e+02 9.911924991565213077e+02 9.845040228893328731e+02 9.775719134302599969e+02 9.704002923435672301e+02 9.629935958152746025e+02 9.553567228395861548e+02 9.474951611696290001e+02 9.394150433311820052e+02 9.311231846536314833e+02 9.226269359377542969e+02 9.139340306971951122e+02 9.050526352000248380e+02 8.959914086467800871e+02 8.867594220158780445e+02 8.773661822036248168e+02 8.678217481493336436e+02 8.581366707165989283e+02 8.483219425082681937e+02 8.383891011567533269e+02 8.283501670355474289e+02 8.182174502861366818e+02 8.080035731310143774e+02 7.977215393940869035e+02 7.873845856688855065e+02 7.770061377667793749e+02 7.665999389805950841e+02 7.561799345148946259e+02 7.457601172689358009e+02 7.353545844281076143e+02 7.249775225433131709e+02 7.146430179118523256e+02 7.043650391175574441e+02 6.941575062251437203e+02 6.840341347723389163e+02 6.740083436026508252e+02 6.640932828391289604e+02 6.543017411946860875e+02 6.446460235450227856e+02 6.351379303818252993e+02 6.257886917088027303e+02 6.166088647007526333e+02 6.076083062740761989e+02 5.987960648383992748e+02 5.901803062641024553e+02 5.817683277564829041e+02 5.735664269277064022e+02 5.655797739558981903e+02 5.578124892462432172e+02 5.502675205930188440e+02 5.429464271127046686e+02 5.358495410088904691e+02 5.289758892046904748e+02 5.223229208812607567e+02 5.158867155510662315e+02 5.096619369731680536e+02 5.036415315339237964e+02 4.978169383300335653e+02 4.921780702138646006e+02 4.867131324767397587e+02 4.814088326953252022e+02 4.762503734434750982e+02 4.712214045249103833e+02 4.663041732351736073e+02 4.614796037746711477e+02 4.567273561706229543e+02 4.520260340668207846e+02 4.473533870708577638e+02 4.426864168085309075e+02 4.380017310591550199e+02 4.332757435202595957e+02 4.284849693921953531e+02 4.236063905445038245e+02 4.186177577187287397e+02 4.134980369436393630e+02 4.082277901237159199e+02 4.027894315039629305e+02 3.971674783483487090e+02 3.913491005648235159e+02 3.853253153629941039e+02 3.790908622260604375e+02 3.726425477934621426e+02 3.659798732081293906e+02 3.591087293511482699e+02 3.520421103856403420e+02 3.447967197536567596e+02 3.373915238075737193e+02 3.298489254050031718e+02 3.221952802235708759e+02 3.144605233111124676e+02 3.066773806089472032e+02 2.988808714366389836e+02 2.911086914247875939e+02 2.834000307491918988e+02 2.757931840142460373e+02 2.683256188196100993e+02 2.610359427049335750e+02 2.539610076497694706e+02 2.471328689745573968e+02 2.405822144139185355e+02 2.343365328472063140e+02 2.284127351955648351e+02 2.228200692607451003e+02 2.175693167899948435e+02 2.126684941254092962e+02 2.081158363125329345e+02 2.039032779718820052e+02 2.000162688205711561e+02 1.964333474584122996e+02 1.931265400585506029e+02 1.900616365024310710e+02 1.872002203963275235e+02 1.844994418640074798e+02 1.819142814898473262e+02 1.793969109057472906e+02 1.768992575623453547e+02 1.743737876254967603e+02 1.717754021680364644e+02 1.690638484477519512e+02 1.662040171527024199e+02 1.631685043567391915e+02 1.599408505180104783e+02 1.565167178467824556e+02 1.529003598532111425e+02 1.491058174978622048e+02 1.451573850806154837e+02 1.410884430714731081e+02 1.369401454947085881e+02 1.327592363991585671e+02 1.285955651501099908e+02 1.244998003766221046e+02 1.205211370976940515e+02 1.167046955405278936e+02 1.130890359727182357e+02 1.097044619994464369e+02 1.065719192882256436e+02 1.037018500057170769e+02 1.010932060383425579e+02 9.873336091855392738e+01 9.659900911008088542e+01 9.465758331127311465e+01 9.286890686298579567e+01 9.118723620058877088e+01 8.956409232633677675e+01 8.795181550435002293e+01 8.630699237449682926e+01 8.459328802108286993e+01 8.278401222003893167e+01 8.086419952892623542e+01 7.883161471268105913e+01 7.669668803574847971e+01 7.448133085963810629e+01 7.221660917777865052e+01 6.993974749430641680e+01 6.769066825647033170e+01 6.550826580239376540e+01 6.342683210275949790e+01 6.147292135868314489e+01 5.966310771156835813e+01 5.800279796663424037e+01 5.648597581323438277e+01 5.509607572411798770e+01 5.380807215459625326e+01 5.259154332888854810e+01 5.141414771348642887e+01 5.024530786549691896e+01 4.905980148269834018e+01 4.784044228186701986e+01 4.657969288517679729e+01 4.528003385535901515e+01 4.395294906533360546e+01 4.261680284875919966e+01 4.129365658334762657e+01 4.000574904920563313e+01 3.877234910282182057e+01 3.760692997225584833e+01 3.651539865800528162e+01 3.549575759333527714e+01 3.453896306488496037e+01 3.363090947928029095e+01 3.275512961891588759e+01 3.189580789451166964e+01 3.104044757858570591e+01 3.018163154488540201e+01 2.931784914241765705e+01 2.845312721085239360e+01 2.759547976674365444e+01 2.675479460860847780e+01 2.594051400460142176e+01 2.515957586975770610e+01 2.441506558082338785e+01 2.370596155275822881e+01 2.302772374217416029e+01 2.237376353621955261e+01 2.173716009250313519e+01 2.111225315588554352e+01 2.049581993226984977e+01 1.988738847692097877e+01 1.928884056579888551e+01 1.870347834783493823e+01 1.813476363997743945e+01 1.758523441217263183e+01 1.705580415275760942e+01 1.654568511020501731e+01 1.605278725365739234e+01 1.557448633227336821e+01 1.510843601750584142e+01 1.465313697898127288e+01 1.420815488294869411e+01 1.377395787853997255e+01 1.335145593352275384e+01 1.294149795719806129e+01 1.254447314218013254e+01 1.216015309488748564e+01 1.178779564005092872e+01 1.142643118470912711e+01 1.107515634606904342e+01 1.073338375198967753e+01 1.040087822033936860e+01 1.007768000411203246e+01 9.763911700744055011e+00 9.459599120337092160e+00 9.164579166762806040e+00 8.878497079952767379e+00 8.600916926458378242e+00 8.331421027059516149e+00 8.069707250005325960e+00 7.815601881549876673e+00 7.569024945073524968e+00 7.329899810399929549e+00 7.098070635098263637e+00 6.873289339344610838e+00 6.655261328826291845e+00 6.443720896198342984e+00 6.238470377430502367e+00 6.039374011478581217e+00 5.846314411172156333e+00 5.659154047733971460e+00 5.477728970059410507e+00 5.301866194648047426e+00 5.131394570388251530e+00 4.966148907089485753e+00 4.805972173721963614e+00 4.650715700980545542e+00 4.500236668100546567e+00 4.354397251830198101e+00 4.213064401538588299e+00 4.076109488066636644e+00 3.943407637169489721e+00 3.814837110074773108e+00 3.690278915316687947e+00 3.569616592144960521e+00 3.452736251181013127e+00 3.339526513549489817e+00 3.229878433890202682e+00 3.123685537798590595e+00 3.020844130280648354e+00 2.921253293361923298e+00 2.824814781384968665e+00 2.731433212429539736e+00 2.641016132964462138e+00 2.553473999063422539e+00 2.468720140739720126e+00 2.386670541058602435e+00 2.307243569508492076e+00 2.230360062459240567e+00 2.155943243404679244e+00 2.083918419674990918e+00 2.014212837454342431e+00 1.946755584227900071e+00 1.881477561900064766e+00 1.818311609314527955e+00 1.757192474677971683e+00 1.698056645846559132e+00 1.640842391811869305e+00 1.585489858911968808e+00 1.531941062665647335e+00 1.480139854865387017e+00 1.430031791729825752e+00 1.381564023067526348e+00 1.334685267151557220e+00 1.289345795298333375e+00 1.245497322441969201e+00 1.203092925142878578e+00 1.162086988799757581e+00 1.122435201384350378e+00 1.084094576843851021e+00 1.047023426251677325e+00 1.011181314963241373e+00 9.765290326900342155e-01
