9.157214931255744261e+00 -3.076799256670811333e-01 -1.538867881012680461e-01 -3.290338628751133809e-01 3.086296769359521061e-02 3.648452194973210699e-03 9.981879558787740830e-03 1.187273400683297175e-01 1.210969045460562853e-02 1.372561805340693220e-01 -3.184987272846291260e-04 -6.170035830569461227e-04 -3.412084792998066750e-04 -5.291108449053665442e-04 -2.888833011410256793e-03 -2.426319526041244550e-03 -4.054806486658414730e-04 -1.149697866599585366e-02 -3.187361129161853622e-03 -1.677689594463148068e-02 -7.486370552749576474e-05 3.004449385791759601e-05 3.348593264955692419e-05 4.845191013353264696e-05 1.112352458268602392e-04 2.277469365565331976e-04 6.329471892847649147e-05 9.655904099950246686e-05 1.922942439718308824e-05 7.699002673820215916e-04 3.751492030789908209e-04 6.833142822834364775e-05 1.595039974881307760e-03 4.507064417612795118e-04 1.852295963051534466e-03 2.339940302740471068e-05 -7.497560938037910209e-06 3.756733508794084458e-06 -9.460401498184084205e-06 -9.669908384701807744e-06 -1.847725709439455695e-05 1.008617439971885408e-06 4.075534593126681193e-06 2.028805365155287650e-06 -9.513835569100063216e-07 -6.583944853647863044e-06 -2.716117541184009230e-05 -2.684468742433119914e-05 -7.066037470449382699e-06 6.735888687586480003e-06 -8.052584458320002718e-05 -4.989479739559870869e-05 3.973344170225276527e-06 -1.688305795828296950e-04 -4.634439649043879721e-05 -1.539055599960341880e-04 -2.797478744968467273e-06 6.257326927452745415e-07 -4.584424486404437890e-07 1.315076170297159775e-06 7.799350760026045336e-07 1.131004184522429580e-06 2.120102948815701555e-06 -7.206691905265715648e-07 -1.108499230030924557e-06 -2.864554431601165585e-06 1.929350712889477811e-06 -5.246233794357241081e-08 1.021595285148522183e-06 1.171537504952585342e-06 3.057867816891733116e-06 -1.155411200627991028e-06 -3.796888696863262405e-07 -3.890985825669381583e-07 2.894006182979760819e-06 2.606631063752805065e-06 1.567708771808398070e-06 -1.824079723514436633e-06 5.910681631343930924e-06 4.444243661653763358e-06 -1.556838439193640902e-06 1.345624329051360619e-05 3.101507329450544536e-06 8.561958792920022575e-06 2.569378136401987554e-07 -1.466049570045142466e-07 1.902822988839720592e-07 -2.451347464313173653e-07 -3.206868649073412311e-08 9.512178880105064036e-09 -1.438257660174945177e-07 -1.061854156268343621e-07 1.959591951229853927e-08 2.157787911893462469e-07 1.448913669924025427e-07 1.917731018487047274e-07 -3.740776460036078931e-07 1.320098878712406353e-07 -1.285224535437129831e-07 6.589886406536000996e-08 -3.697171099113494290e-07 2.698552289102786309e-07 -9.997061018792420246e-08 9.784441852559295021e-08 -2.041420050453645642e-08 -8.818628356339022760e-08 -2.202920562376731465e-07 9.637704345317690772e-08 6.845710248454090432e-09 8.809082634388723243e-08 -9.181708355421622914e-08 -1.108772001648758020e-07 -1.927149979424945178e-07 1.603533421568383971e-07 -2.503543088958399636e-07 -2.151304033596538960e-07 1.895687351247867598e-07 -6.725866418263856266e-07 -1.124685609386279583e-07 -1.522231638759439370e-07
4.042123042174453396e+00 -7.058255295159491238e-01 -3.722583004105855381e-02 -1.777995870854457428e+00 2.410184387985252197e-02 1.128517741621021427e-02 2.480754226252710522e-03 7.598260903456058313e-02 3.630583715447659870e-02 1.688214174639178222e-01 -1.989502974988911852e-03 -1.549361511059808047e-04 -5.596668766751089225e-04 3.471411443914900591e-04 -8.332284517418662301e-03 -1.852751798020203875e-03 -1.902792956712866202e-03 -1.922230243811465233e-02 -5.774296916657937866e-03 -2.383108726788470133e-02 1.596813680897898272e-04 -3.962583938268365391e-06 3.993776337497766342e-06 -4.426688464208204069e-05 -9.980150634171340573e-05 2.171277301801103146e-04 1.604856842216065705e-04 8.335785109268066073e-05 1.229019927351017460e-05 8.733210453897181707e-04 4.472279643026203584e-04 2.948640168525578568e-04 2.292304741693045739e-03 8.960180764120907922e-04 2.786684242005695207e-03 -2.777184893171806662e-05 7.257614616170500379e-06 -4.111681762503922421e-06 1.124993792940237825e-05 9.976009177073816815e-06 1.701991909267784034e-05 -1.694328947253328853e-05 -9.920654547952366704e-06 -8.330040705794962901e-06 1.469538756933462762e-06 7.440375890122614317e-06 -3.697420792764527102e-05 -1.127089679129842480e-05 -1.940904626420047503e-05 -1.133359261204562044e-05 -1.124779395107220148e-04 -6.147077229176250220e-05 -5.053989308914187738e-05 -2.280206300091743618e-04 -1.085919450612952980e-04 -2.715593141303338258e-04 3.106005361009383707e-06 -6.227614208040374642e-07 4.433806377711173265e-07 -1.612802019144036107e-06 -9.523368040627211653e-07 -1.121742751434220599e-06 -1.927996273954166454e-06 1.276872525385117690e-06 1.041393469007798441e-06 2.837078278793522161e-06 -2.355604392240915011e-06 -2.145584524979592147e-07 -1.244533874471626633e-06 6.273994759905650306e-07 -2.159609191844005258e-06 1.805758818231294673e-06 1.698860069684323946e-07 2.263713326252836616e-07 3.155687840630889683e-06 1.800467815930721275e-06 1.161079486155964924e-06 2.544451715325590807e-06 1.002809679531654477e-05 5.635030425245248207e-06 5.583370893163602677e-06 1.546872596663550190e-05 9.297836826451343745e-06 1.925629734741430963e-05 -2.787396719967837575e-07 1.482569246426063804e-07 -2.000829700675851321e-07 2.637645641103018081e-07 5.050731731863672376e-08 -7.619478307687013124e-09 1.412931207083181254e-07 8.969997628898460775e-08 -4.060100493367770305e-08 -2.063051778137929924e-07 -1.377656533976406787e-07 -1.710528527963631276e-07 4.032627996005471154e-07 -1.245329388602994495e-07 1.392661450842798521e-07 -1.140239554062377936e-07 3.775728027931132240e-07 -2.593783167001476037e-07 1.397297879135379139e-07 -5.614964471354580459e-08 5.634076985899359233e-08 -2.002362167255946573e-08 1.319094572644741366e-07 -1.510456450190707325e-07 -9.508708530451083305e-09 -1.178556196208897494e-07 -2.256686459165061826e-07 -1.547965176044844023e-07 4.489669554247180908e-08 -1.855482369788110483e-07 -4.858323231896412663e-07 -2.781811267104692415e-07 -3.980756646946384017e-07 -5.307113554240637205e-07 -4.555203298734867070e-07 -8.699640101097593007e-07
5.116949895341410537e-01 -1.227800825686303221e-01 -7.769083783623221412e-03 -5.244788981841624897e-01 1.699158934942708934e-02 1.473573107347272287e-03 1.615712848319155967e-04 7.943721543900011950e-02 8.272068284641224262e-03 1.375832452149045870e-01 -2.178257170647377697e-04 -3.585735701931694786e-04 -1.418435816313606997e-04 1.466694331444980024e-05 -1.644974893584686283e-03 -1.725400418161888126e-03 -4.406603003972449470e-04 -7.465045314480505019e-03 -3.246031582364247887e-03 -1.546229461283188736e-02 -6.423750088405464945e-06 1.339265355296087648e-05 3.075777667682156794e-05 1.194622453924558899e-05 -6.140074453398076113e-06 1.721336456181722457e-04 5.731947494344307879e-05 9.492119627420066293e-05 9.734184845632625922e-06 6.051185673930395371e-04 2.563007132805862837e-04 1.376057400500550179e-04 1.209676474120225309e-03 5.001764019424844668e-04 1.676099934694689391e-03 6.447994718937676946e-06 -1.659867681616582339e-06 -2.200775718536744419e-06 -4.147119578242326960e-06 -8.215045369647538320e-07 1.622445554527824550e-06 3.256332913284288737e-06 -5.490280518210923518e-06 -4.546910153840381537e-06 -4.458225450747601163e-06 -1.064876350958441217e-06 -1.481763897102003342e-05 -1.730056137650225038e-05 -1.130269384008218496e-05 -1.935167364139584998e-06 -6.233068757673920486e-05 -3.563633207997199620e-05 -1.496651677460834399e-05 -1.310904919990006428e-04 -5.585560536305316935e-05 -1.527620681664640628e-04 -7.489162453552609668e-07 1.362316731155347417e-08 6.078285849676377691e-08 8.274432449999557113e-07 1.369234940295075110e-07 -4.218794413204089135e-08 -1.864636325938696321e-07 -5.828883348153188610e-07 1.464113037905857590e-07 -1.051177677706548785e-07 9.956837003061683250e-07 1.952725611480007698e-07 1.450219967737181150e-07 4.190105659382600660e-07 1.272517050708490447e-06 7.298964674469652969e-07 6.649490171347293943e-07 -2.210151073267417965e-08 1.843775390119465437e-06 1.515278864685403929e-06 1.246777705821758104e-06 -1.403754011875793208e-07 5.202302937152687116e-06 3.300025776136526961e-06 1.227450759649748065e-06 1.030623249803755028e-05 4.061380806071565629e-06 1.047052554055516727e-05 6.358844446345661417e-08 -1.724279518310723003e-08 3.906351656959704245e-08 -7.926653972538326614e-08 -3.757776665292428194e-08 3.114369732442604985e-08 -1.414565784115924485e-08 2.451930139202936985e-08 4.992006539805209289e-08 7.923308170702938422e-09 5.516207969521730968e-08 -1.744618233763673745e-08 -9.333833477208615422e-08 3.626550920656928083e-08 -2.207236988080800143e-08 3.576865197294999203e-08 -1.075554342122714845e-07 -1.532339597851737980e-08 -4.434373462727295345e-08 -3.482630038662330508e-08 -1.385210827735450005e-08 -1.531211148880230967e-08 -4.702187009090978376e-08 -2.218257920379323758e-08 -4.084795939448718518e-08 5.395120317235546156e-08 -1.126759480625153784e-07 -7.118551635175742146e-08 -7.707519953006747532e-08 -4.560910764319043120e-09 -2.463683661312017544e-07 -1.774942649759538161e-07 -2.854048470778696260e-08 -4.771879629398188609e-07 -1.406603799214453362e-07 -4.529726274837854744e-07
4.327142687878259841e-01 -1.937212018973656913e-01 -3.263496109035867593e-02 -2.697018177688080831e-01 1.529474098385559186e-02 4.241659460141386853e-03 1.306232790566593579e-03 6.262228207526092383e-02 1.137200010305492587e-02 1.057161623559900315e-01 -6.400777139499535910e-04 -3.340178396357901865e-04 -2.271902391860039006e-04 -2.512412992193761938e-04 -4.562647868143145449e-03 -1.661212971948382473e-03 -2.444951102441179349e-04 -1.322049244625641065e-02 -3.235241471810715308e-03 -1.985414463770571875e-02 -4.340809526743414102e-05 2.274852380534547915e-05 1.615791277528714522e-05 2.302797671191614693e-05 6.521401836554499521e-05 1.717412263793193102e-04 1.126073759656984077e-04 5.742379102057049942e-05 6.739389117531031661e-07 7.544091301797723912e-04 4.143599690467720739e-04 5.708048219980261156e-05 1.928348608597941225e-03 5.853275227149092952e-04 2.636495041765116090e-03 1.412790720771359336e-05 -3.057850983043682489e-06 2.062506862288499696e-06 -4.952347612009455772e-06 -4.061412407337996208e-06 -1.176120022798985479e-05 -3.699419145393801278e-06 -3.937459353075761522e-07 -2.618677076428082698e-06 4.293433587535701111e-08 -1.871649206137520444e-06 -3.323773248559243798e-05 -2.693485688257147651e-05 -1.244653742156966468e-05 4.431041550328141162e-06 -1.008012192819314522e-04 -6.228402347114076376e-05 -6.718993709279780391e-06 -2.209485754265892439e-04 -7.339760686075186540e-05 -2.639586936891410779e-04 -1.725784629534995428e-06 2.110133301832026825e-07 -3.731801713458582650e-07 6.752423276996314539e-07 4.428408765590047023e-07 4.050014469350508850e-07 1.387510893293937875e-06 -4.964219906206973396e-07 -3.612446483622875292e-07 -1.469640112959274030e-06 1.008093732470001703e-06 -1.415678506705540291e-07 4.093783575966197790e-07 6.141299638874320039e-07 2.226522667933742805e-06 -8.133061285777536408e-09 -1.757569672542118817e-08 -4.640788194929767897e-07 3.661922081283904257e-06 2.803699886757513584e-06 1.787896487871498783e-06 -9.936764624774403564e-07 8.407168928936303970e-06 5.983211393660636449e-06 4.303014080763621450e-07 1.772762214527198447e-05 5.990875052193708202e-06 1.842440416245228659e-05 1.550004818030402755e-07 -6.965267856263804029e-08 1.119828252289782493e-07 -1.209559578787930208e-07 -2.825488471644216205e-08 1.284930936953161688e-08 -6.150371189993427406e-08 -8.228893503193950048e-08 3.610060966524629835e-09 1.078894040846949474e-07 6.062195119519243568e-08 1.339042835818686479e-07 -2.019566858636476924e-07 8.468037098777829102e-08 -5.950015060408715412e-08 8.129116381473798193e-08 -2.065516341268165335e-07 1.099273922163631130e-07 -8.009674801853110052e-08 4.591641209308139487e-08 -5.381395510559981943e-09 -9.797150990568523189e-08 -1.602410580052813404e-07 1.414830038208825765e-08 2.618174359905178478e-09 8.601603809470758726e-08 -1.609180311766391047e-07 -1.300954378350056336e-07 -1.634728535118479217e-07 6.336578797505058996e-08 -4.005761865867112273e-07 -3.063743661890776246e-07 4.307418225075889368e-08 -8.289980171921757135e-07 -2.572637483958371896e-07 -7.271692007240671384e-07
-1.073765920900572948e-02 4.321613590395555898e-02 -3.813152979761581969e-03 -1.731098740370937833e-02 -7.029593689251189756e-03 -8.780881209262934601e-04 3.165877664662900774e-04 -1.335416886282428037e-02 -4.064915560220830337e-03 9.543162270564396407e-03 5.923924383774139754e-04 2.472552229754827399e-05 -4.146737842878617925e-05 -3.363798301816792462e-04 8.292714872920730349e-04 4.461520508848145980e-04 2.600997496516385264e-04 1.774366289768646455e-03 1.159818499117488619e-03 4.179538769724993816e-04 -1.228147816696137547e-04 1.503838935599978551e-05 8.577663320541812229e-06 3.610730948646757974e-05 9.676347180517159995e-05 -1.187347740209583759e-04 -1.429178891779638507e-05 -1.385950847195299926e-05 1.149144785546645284e-05 -2.614137125783449621e-04 -5.651208090705801417e-05 -4.159021481530086227e-05 -4.213380090291028203e-04 -1.527049968326232073e-04 -3.260825362069895081e-04 2.239640262179528227e-05 -4.314481999239760693e-06 1.613920918950261683e-06 -8.626958771032344159e-06 -6.602051972429650389e-06 -1.709419459027592249e-05 7.704254216203952846e-06 5.634380512670677548e-06 -4.053805275287981693e-07 -1.328751996661256412e-06 -5.260912425206322369e-06 8.776211824355118187e-06 -3.279824192675925102e-06 2.107174397448864468e-06 2.821236065350962221e-06 3.313090525045596553e-05 1.380489005992898360e-05 7.028524784390469308e-06 5.158689611179893147e-05 1.251765236145581035e-05 4.370442101207939317e-05 -2.559879338891671217e-06 2.987282033556150519e-07 -3.378811099738463310e-07 1.298239071549246102e-06 7.413881609166805945e-07 6.150089263189580065e-07 1.989589116335319896e-06 -1.136550800687646427e-06 -5.859024629297611823e-07 -2.023457202099303764e-06 1.913354936523674072e-06 1.010460818681148757e-07 8.020691143548420039e-07 -6.724727625947154901e-07 2.237659786153748132e-06 -5.734432260370381909e-07 1.115579772690611222e-07 -2.234340648981369411e-07 -6.430948635380746441e-07 -3.548771771502790921e-07 -8.557368771093015670e-08 -1.349113591459069403e-06 -3.838116517920686093e-06 -1.942171673879312804e-06 -1.283747144150493621e-06 -3.843203391625831162e-06 -1.152289646513955760e-06 -3.204444197266152467e-06 2.271871209047370072e-07 -9.940740112855210935e-08 1.528530863103761586e-07 -1.882389883668906851e-07 -6.659845157041278533e-08 2.897188034957659970e-08 -9.231801552507496435e-08 -1.153838116584475851e-07 1.874634786968947321e-08 1.658361711284295856e-07 6.527126036932415876e-08 1.718743921926763185e-07 -3.225812497132209042e-07 1.059955524737582671e-07 -9.260949639198406239e-08 1.425484462613422918e-07 -2.997703658341899599e-07 1.651665230645787211e-07 -1.578837687898001403e-07 3.849395472708418710e-08 -3.946539625086413683e-08 -3.349639457061407227e-08 -1.407576824471974569e-07 6.849170963977527974e-08 8.714849570725972890e-09 1.168189088736974840e-07 9.966683593316419267e-08 8.705985688724495677e-08 -6.168215128865088310e-08 1.130316038077153505e-07 1.995751033420110874e-07 1.234834464545158393e-07 2.015668612283591492e-07 1.106341288455962447e-07 1.052561686425991237e-07 1.305244604307748701e-07
-3.630191385618281030e-02 9.959409088992655923e-03 1.633333110660865894e-02 1.852693387609992371e-03 -2.375974025726298143e-03 -3.750496855002037676e-04 8.551361346045625693e-04 -3.642558479463804764e-03 -1.321313794761268040e-03 -1.903768922191714829e-03 3.401873616100850703e-04 -1.277549482731890610e-05 -2.924874544425442170e-05 -2.795987072275865951e-04 2.460761963525225863e-04 1.933909511219600709e-04 3.757059646905809938e-05 1.065097972432723630e-03 2.814449392490177520e-04 2.073534529238764065e-03 -9.192560930200983200e-05 1.213363595989441837e-05 1.424279610319810002e-06 2.688066346402555372e-05 7.781007828489625423e-05 -4.891581181152681711e-05 -3.501476220686485036e-06 -9.409311563925135710e-06 -6.416810522781076151e-06 -8.858408646377146322e-05 -1.019548810448658410e-05 -9.891115167660950681e-05 -2.242106029481591163e-04 -2.067440554076972812e-04 -5.303246562398419676e-04 1.812651138717796408e-05 -3.932226723216551462e-06 3.222315986929496914e-06 -6.100582687698513413e-06 -5.338585050945579929e-06 -1.390388443313157021e-05 4.719668954544297158e-06 5.416882669077879906e-06 1.384881658363648850e-06 -3.978808386786045046e-07 -3.352345864794032405e-06 1.150487053483144606e-06 -6.669737136745052609e-06 -1.828672430708914170e-07 6.762629980607003471e-06 1.170520562104324710e-05 -8.016405802370604972e-07 2.322527103607274125e-05 2.118042468771296201e-05 4.025922139904047388e-05 7.500717865586872639e-05 -2.098486088534065116e-06 3.352154239208077437e-07 -4.566939482580327813e-07 8.923914908315304088e-07 5.263025399567880287e-07 5.586451120562244521e-07 1.627137672398616163e-06 -8.075311433059467082e-07 -6.711727439922860133e-07 -1.934597690101117057e-06 1.381011166918235858e-06 -1.448180102849177927e-08 6.027005915904412467e-07 -1.833129633938978688e-07 1.889319863167628891e-06 -7.717597986462267722e-07 -4.357212452666597657e-08 -2.508676509778155964e-07 3.168751828455480674e-08 2.410515062258034342e-07 5.812667862094864457e-07 -1.201741947873375760e-06 -1.740402018382271483e-06 1.915566684654401967e-07 -2.417368030986174838e-06 -8.582934602459846106e-07 -3.811448999843281037e-06 -6.368165852386401689e-06 1.882462228571782463e-07 -9.532413196276218454e-08 1.406156864068738569e-07 -1.565255977620782182e-07 -3.339753843486613012e-08 1.629229500913164314e-08 -8.050468535026681210e-08 -9.274336753234381584e-08 1.354497127669098238e-08 1.468499089077617207e-07 7.892123969493576974e-08 1.463030759673254072e-07 -2.620296238818610694e-07 9.194722262626993695e-08 -7.588151706461206930e-08 9.296885926161220878e-08 -2.521465002156735414e-07 1.577219428916079659e-07 -9.825805388720291483e-08 5.214210136161713267e-08 -2.392928304479581349e-08 -3.260089288682637699e-08 -1.293325158083134550e-07 7.181459466210103248e-08 3.209936046944873511e-09 7.264714160766758784e-08 4.614645899156172459e-08 4.007826320619903822e-08 -9.978468150875342299e-08 7.303135041069314888e-08 1.071337107549975155e-07 -1.099668557623167466e-08 1.822685254365281702e-07 -4.014036693381477313e-08 1.852208882298171699e-07 3.242496571111166225e-07
6.951175271532770636e-03 5.485997737542734620e-03 -9.162468274963848566e-03 1.675976804141708978e-03 -6.691798335864780536e-04 -1.787841409782934393e-04 2.816149210332038783e-04 -4.725072600240802674e-03 3.883562789609800846e-03 -4.477960709780203809e-03 -7.468799027092850409e-06 1.515416087484148642e-05 9.364948345025813584e-06 1.564647546622774236e-04 4.084564404148576531e-04 6.016140640280930252e-05 5.090352784376283625e-05 1.037203525670985036e-03 3.958534272827448231e-04 1.242409508004079215e-03 2.382912662669450356e-05 -4.292144098202355788e-06 4.846771694507919852e-06 -9.822146681014165548e-06 -4.107782883234469619e-05 -9.029213226000127267e-06 4.736185089761781709e-06 1.841333551694461881e-05 1.493298663093878017e-05 -4.136466990323942690e-05 3.763881038530019549e-06 5.699492592003211060e-05 -6.820305856095022160e-05 -6.324783913799609495e-05 -1.723784182723891317e-04 -5.463895522717137016e-06 2.144729697406784636e-06 -3.084309234701451796e-06 2.096823083374981875e-06 2.877833183617582297e-06 7.501333920144355467e-06 9.902212895050026308e-07 -4.342078454286087374e-06 -2.496330842969939966e-06 -1.554914173990860824e-06 -6.118731799987860234e-07 4.361957226067170103e-06 4.807448606432184424e-06 -2.571540499294282877e-06 -1.621231425647352511e-05 6.094535817767648660e-06 -2.141025916296765521e-06 -4.038859104700617835e-05 1.050316208840403703e-06 -2.882375745219240384e-05 -2.776952752271571440e-06 6.658056455978182608e-07 -2.441818940744726670e-07 2.337290912285073345e-07 -1.648655932639995643e-08 -3.485294851030811000e-07 -4.049124686338182340e-07 -8.788432214197303798e-07 7.546253921451145862e-09 5.464935459591230013e-07 1.119938111595468329e-06 -2.734681644244596813e-07 4.837225957630936329e-08 -1.677821180944923398e-07 -2.451246420154927799e-07 -5.928367031749847361e-07 5.252100791098853705e-07 1.402259080970633698e-07 8.052618983654548021e-07 -3.205338707326889340e-07 -8.215673639074721169e-07 -6.392897520567205582e-07 3.288472210069887558e-06 -4.011073232445395237e-07 -1.811305016365699551e-07 7.304446927667267542e-06 8.824883765199793598e-08 6.407046864267407859e-06 2.925348936309603491e-06 -6.490270082621138771e-08 5.004863594995621827e-08 -5.788385309350326577e-08 5.820213545933351393e-08 -1.717983503669831058e-08 3.117997074552376014e-08 3.894669572560944746e-08 5.304679664303944125e-08 1.369899402375985371e-08 -8.198849141869336251e-08 -3.887848868006634457e-08 -8.911671528436473804e-08 1.021125744765690447e-07 -3.069951284547505537e-08 3.335411035869489911e-08 -2.768670998451313189e-09 9.120509704329670742e-08 -1.024761250837092493e-07 1.952264877420464332e-08 -4.053740112844016495e-08 -1.461276764766049610e-08 1.150403925789236523e-08 5.970159944589816987e-08 -3.378253782502833506e-08 3.256261056098138437e-08 -6.355883056962826635e-08 -2.190389431882446007e-09 4.628716772058090051e-08 1.250221594309526955e-07 -2.607418613609106986e-07 5.908611969227323370e-09 4.503421046298252349e-08 -5.096666366866209578e-07 1.941524039828097576e-08 -4.521239786978311960e-07 -3.160580984659809038e-07
2.630103219361932740e-02 9.234841930984806968e-04 -2.231531339982557871e-03 -3.365036797317670636e-02 -4.435686399037483494e-04 -1.095525693738052760e-04 -2.782237148376721513e-04 5.933525741765756497e-04 2.196169246271743435e-03 1.489735149457585388e-02 -1.834889060326879372e-04 1.019781361419879742e-04 7.131363446513586514e-05 2.322318554834940281e-04 1.574761338139028647e-04 1.187593394721777777e-04 -4.793987569320025437e-05 -2.282697647401406716e-04 -1.327960417035047383e-04 -2.686884901591622601e-03 7.499074424247026286e-05 -1.718450605741966990e-05 -1.258801138231871436e-05 -2.305637687390267484e-05 -6.638564748999076421e-05 1.685200998758835638e-05 -1.628221468004393521e-05 1.249391551841920899e-06 -1.819055569545065018e-05 -2.116790589033312725e-05 -2.528767170400629684e-05 -3.887185327472655199e-05 -1.230431413092326029e-05 -1.962935359351697774e-04 4.871369763265662574e-05 -1.599772349497141131e-05 4.040414605197637174e-06 -1.020853093536107093e-06 6.416914690789818471e-06 4.035256350801854312e-06 1.147846524398935788e-05 -5.733990481882030820e-06 -3.041970815872526905e-06 1.322009825049977026e-06 3.274931042031435542e-07 3.305192417876780795e-06 2.391396111635445031e-06 1.071674390651318598e-05 -3.424070558913800419e-06 -6.239312635172884414e-06 1.703078694424143756e-06 -6.467495306041109086e-06 -2.628032760715410289e-06 2.927431967455585714e-06 4.141722278571355624e-05 3.693501920379630658e-05 1.842168805615902793e-06 -2.749841652704448208e-07 1.362624528278929719e-07 -9.151001086598088112e-07 -5.308339098163706074e-07 -3.149779605387825604e-07 -1.357429130416341807e-06 1.041785026289235304e-06 4.891863933783810459e-07 1.823421921322588460e-06 -1.715809322280571708e-06 1.034456481400329218e-08 -5.684448202234119158e-07 3.504049871559598347e-07 -2.229458877660092997e-06 9.393916427805959944e-08 -1.170850637705983049e-07 8.818805687220018864e-07 -6.601258428314345977e-07 -7.814448936400077745e-07 4.621490266372725498e-07 3.182790936155567753e-06 3.645220794034893941e-07 1.724304279855689954e-06 3.225149002979258950e-06 -2.748144868699196495e-07 -2.358694033762422216e-06 -4.878111156166786884e-06 -1.659452171019948249e-07 7.776393154152762696e-08 -1.037028731727689411e-07 1.485995569437244561e-07 4.406891874158375374e-08 -3.356068213682351145e-08 6.728280993842040696e-08 7.430124635462167615e-08 -2.552610093554284297e-08 -1.406353744654345941e-07 -7.498757944148903477e-08 -1.511625441807973581e-07 2.904063319565763794e-07 -1.134589204457390163e-07 8.102950216446342268e-08 -1.289494679901422594e-07 2.708736106625368452e-07 -1.343028280131156895e-07 1.274429360123574343e-07 -9.573153901292605546e-09 5.973276454381648890e-09 3.604360628731356429e-08 1.286570978279390178e-07 -6.501456489604105447e-09 8.638195606002515994e-09 -1.998054704074539950e-07 -1.816650796424371362e-09 7.322530686290883169e-09 3.294350805593259220e-08 -3.395923096690325703e-07 -2.348909036668680808e-08 -1.165874573330071788e-07 -4.613612244874858739e-07 4.595088477499603937e-08 -5.323611925953357768e-08 2.529518869813444314e-07
1.246026343853245261e-03 -5.816825664665758490e-03 3.780430838321850295e-03 -3.083325873426784824e-04 2.414682471862176095e-03 -4.202123902165100862e-04 -1.103722023470334089e-03 1.830838104444857273e-03 -1.333195487338363150e-03 1.069789284049241186e-03 -5.938676297244218976e-04 1.245348426285157743e-04 1.193143033419715262e-04 3.932488656351909822e-04 -4.197289386522502904e-04 9.227720955290279192e-05 -1.110107119268100348e-04 -6.190875234996860276e-04 -2.765609075581563613e-04 -4.839591494410890667e-04 1.560639326133555062e-04 -2.620936940606886752e-05 -2.037843576903176039e-05 -4.621300464594163061e-05 -1.063755067876098672e-04 8.169933393434682719e-05 -2.328429639180125518e-05 -1.566608685555070110e-05 1.007797921569107512e-05 7.494795779974365048e-05 -3.852036961146478359e-05 1.702834523588610315e-04 5.710548761763562382e-05 3.313802309826956323e-04 1.089783101212111403e-04 -3.074266142524118136e-05 6.195315502697728475e-06 -2.122133508267110971e-06 1.207688963969279137e-05 7.478146836875927453e-06 1.889707062438038306e-05 -1.290058876226791259e-05 -3.596065372116112898e-06 3.155436015526692062e-06 4.512715309689572443e-06 4.362847168450128526e-06 -4.673108742183411370e-06 1.515049567907125679e-05 7.802359129825559296e-06 -1.427058903895702404e-05 -9.103470767277942538e-06 8.411220782895024390e-06 -5.215731839901160591e-05 4.038090064630943716e-06 -8.314713688525238232e-05 -2.272881819157417441e-05 3.517924819613496807e-06 -4.413099492840204698e-07 5.887096478188567391e-07 -1.879655272258783957e-06 -9.257392831011737143e-07 -6.094034453252509576e-07 -2.221105882031691479e-06 1.895631960089719428e-06 5.890551076765504082e-07 2.482497694909461659e-06 -2.740978432746120619e-06 -1.886725580950650714e-07 -9.186773236255324503e-07 1.018865694588980721e-06 -3.304798347057802096e-06 2.351145763518794514e-07 -9.418105366429848539e-07 4.334193843969288123e-07 -4.372759760201965442e-08 -6.013471053723891961e-07 -2.033966112964590770e-06 3.046486154913407650e-06 1.427159189207130206e-06 -1.472490840979415199e-06 6.349113013084349657e-06 -1.894232254674579910e-06 9.944762697317943720e-06 2.413202833628352376e-06 -3.089630387106395637e-07 1.376029137856077525e-07 -2.179340393741774732e-07 2.596740433781582797e-07 8.774763435563178084e-08 -4.456209691289801393e-08 1.053697441007863007e-07 1.256670512661492491e-07 -6.559210837416317648e-08 -1.887445115106279756e-07 -1.285063106979350966e-07 -1.825017115296031010e-07 4.214142034055058658e-07 -1.508836289842585748e-07 1.126452113804007744e-07 -2.068239923818163770e-07 4.064720738389887963e-07 -1.645733185868676670e-07 1.892308624222721404e-07 -1.296062163613295765e-08 6.878940298718500114e-08 2.920696658075981686e-09 1.789236050280108149e-07 -7.720494133405827328e-08 6.713722845045793888e-08 -1.637213788297266700e-07 -3.630414151477831864e-08 -5.757206136541524508e-08 2.561976475739347737e-07 -1.392937848603505952e-07 -8.333911876955778890e-08 1.272642400324925984e-07 -4.274272871689098727e-07 2.290222945700589757e-07 -5.833091959147253768e-07 -9.517497898496220736e-08
