-3.967352314149371656e-06 5.102710030529007944e-05 -5.083978659701165288e-05 3.414270077706174514e-05 3.795770452171496332e-05 -6.256771776267050587e-05 -1.948379647992141785e-05 1.108245078251073690e-05 -9.266123471423988494e-06 -6.310989688667440873e-06 -5.776286147673961997e-07 -3.833471684196910598e-06 2.958187700759530701e-07 2.100898760203946291e-06 -4.416776725218391312e-06 2.498843025249853347e-06 -3.494633333990846932e-06
-1.058154941077726847e-05 3.133179895901295765e-05 -7.135465496399468258e-05 2.892217712852444879e-05 -2.726199804083039269e-06 1.631680529316901254e-05 -1.108708702757285914e-05 9.463954320848096648e-06 -2.627981322499702305e-06 7.478095934268284446e-06 2.473035320330084426e-05 1.097507388563800575e-05 -7.653866347358768960e-06 3.587723101639590999e-06 9.548103145760974381e-06 6.382683679067306595e-06 1.288766621313036474e-05
-5.073921453149135005e-05 -1.959685810083887304e-04 2.844203979140758390e-04 -2.417624931717491190e-04 -1.288465374501868187e-04 -2.803970780641326310e-05 -3.558056737999875247e-05 2.622412987791427895e-05 -2.535955716359095200e-05 -1.508024545204306757e-05 3.162057723447255408e-05 -2.321670293308297656e-05 -7.266517783271820111e-06 -1.217046025548359580e-05 5.608140388627488050e-06 -1.523510290130502745e-06 7.437222619258992730e-06
-4.549542790366022229e-06 1.855709716636865501e-04 -2.084190488681640977e-04 2.719631281139021483e-04 3.025562439443735393e-04 -2.028814745268503472e-04 -5.913469391871780875e-05 8.273902176707582470e-06 3.443139650592523641e-07 -1.053608017664087730e-06 -1.944478260713404112e-05 7.523383926707053309e-06 4.674612918935922866e-06 1.576253790532824986e-05 -6.202485378397190283e-06 2.547227967287717461e-06 -1.406742404414917919e-05
-1.004544615316423420e-05 1.801605220966775582e-06 -4.888829315631694039e-05 7.196886685989738045e-06 4.238588189419138959e-05 -2.084549253917891102e-05 5.880116394759555411e-06 -1.152233256438192605e-05 4.674750135610164175e-06 1.794996872318832954e-05 -2.843162158408427742e-06 1.847986193309777869e-05 3.786399529126651076e-06 1.177196645328765607e-05 8.769657736905188614e-06 4.239355936258242399e-06 9.364986092028919468e-06
-2.861886020193828769e-05 -1.735765852584508263e-04 1.953519636929315737e-04 -1.695598979360276237e-04 -1.192591238444136784e-04 -1.680117757994790213e-05 -3.587042376691010608e-05 3.075713639737739176e-05 -2.313677015604284195e-05 -1.900702284575910421e-05 3.253942172468187014e-05 -2.748558964948781468e-05 -8.701236089210149464e-06 -1.549842668902353339e-05 9.587482255033810810e-06 -3.365043036683164487e-06 6.178175409653704070e-06
-7.135973647697705024e-06 4.782754735648010183e-05 -1.612480490748974035e-05 1.991733695956686727e-06 -5.233872564283363846e-06 2.409317381308987503e-05 7.996600989011575452e-06 -3.173898239791053258e-06 3.563804842100232867e-06 -1.402582891693605431e-06 3.832760806816167367e-06 2.986893120733493020e-06 -2.421519599398601074e-06 3.680496587361097520e-06 9.932969190644077777e-07 3.057161612041484932e-06 -2.164542568429687668e-07
-5.911664750287610788e-06 -8.606977755114885256e-05 9.207039740160677084e-05 -1.006199502615683062e-04 -7.051506508886288660e-05 7.362100723845704346e-06 -1.597019397752666610e-05 1.405075482862801590e-05 -8.759204974522806915e-06 -7.932181914637607739e-06 1.711242022426555620e-05 -1.138189612221544912e-05 -5.421571913345957027e-06 -6.655001280190534350e-06 6.636034410924631926e-06 -3.593902132852531163e-06 3.487882282318123964e-06
-6.466477835889833529e-06 -4.221533163921185541e-05 7.070911861004041267e-05 -6.409060012232853138e-05 -5.766160503857086312e-07 -3.844256128819322638e-05 -1.572273735654088964e-05 7.630446051682850123e-06 -5.276073342678703197e-06 5.106313129886569279e-06 2.734086926120979187e-06 2.827083678823648361e-06 7.843456569789793696e-07 1.926965452398737764e-06 1.512533228942442701e-06 1.217668950446266746e-06 3.713995734466967061e-06
-2.492842977708882154e-05 -2.886315649987787418e-05 9.148932347920468993e-05 -2.520621840121949536e-05 -4.379315112394447317e-05 5.713262497403750253e-05 8.492231580364491384e-06 -7.052446987733265305e-06 2.734686340026720339e-06 4.559518655062017786e-06 1.279846877231470255e-05 1.591495564871954912e-06 -3.317530350148792118e-06 -1.147126845736389340e-06 6.853024158335540283e-06 1.388254567718493742e-06 9.196417802623762413e-06
2.663364167190698204e-05 1.066354790002261731e-04 -2.542259345297637543e-04 6.429378504652649988e-05 -3.497765340393579626e-05 1.145183920986727579e-05 -1.923955001363695039e-06 1.789724348379948286e-05 -4.965832940379740556e-06 -4.870154067913409738e-06 1.012449268383714811e-05 1.657004965042712575e-06 -3.405546606456998966e-06 -3.402201098803624386e-06 4.662215880837691045e-06 3.488930916537170172e-06 3.471993107606514604e-06
2.862263721255239515e-06 -6.078919759462850204e-05 2.111411169249117795e-05 -3.710777244022189536e-05 -4.507634992233631224e-05 2.756699675920423095e-05 1.118435043795984133e-05 -1.939290720601869439e-06 7.468312250736455654e-07 -2.801917036752323421e-06 1.773433690438993100e-06 -7.758246478493137434e-06 -1.991487086952576182e-07 -4.560146367347983082e-06 1.984045033833476625e-08 -3.699921502401001281e-06 -5.581323944211101434e-07
2.933751221345317793e-05 1.793848470441846462e-04 -1.721722236690952936e-04 6.197373681533949283e-05 4.867021158844924214e-05 -3.045611947996228842e-05 8.478464073676037136e-06 -9.143542125071590400e-06 3.725690327922171467e-06 1.388761042671390155e-06 -1.317019170863462134e-05 2.844944435013132826e-06 5.722623399865262713e-06 9.993606786372926761e-06 -2.876076418342630636e-07 8.210958922405219814e-07 -5.560516006076476271e-06
-8.588554557843500431e-06 -1.632872271733257208e-04 1.159262333113098887e-04 -1.144949844272422161e-04 -1.293212250378404443e-04 5.474314498817702348e-05 1.223584422204588158e-05 8.085898614929073387e-06 -4.313811622923221987e-06 -7.515278939064040570e-06 9.438029967951760168e-06 -6.558170863294980946e-06 -3.021907015636234780e-06 -7.639389701025714105e-06 3.332817774629996828e-06 -2.265959672505812313e-06 3.893051098143349635e-06
-5.516255628243552042e-06 -8.898275869913728432e-05 7.087542472797738575e-05 -8.588261719947470375e-05 -9.196906854570123296e-05 3.250467416794409852e-05 3.946955469404999277e-06 8.583761456508941259e-06 -4.519342124708267771e-06 -7.157374090829829814e-06 7.156803969049514290e-06 -7.261963334017141693e-06 -2.647593718884555812e-06 -7.604742398666174544e-06 1.556058130597234638e-06 -4.349335721287365983e-07 1.140510289213632009e-07
2.640164281333462118e-06 8.648227916318430067e-07 1.026822179108205056e-05 -1.222872344669862181e-05 -9.511574937113059151e-05 4.278496773160227288e-05 1.888746579915886879e-06 2.974990199106342296e-05 -4.394805493864257534e-06 -1.707549429667001650e-05 -2.295687869351809031e-06 -1.259514680676847538e-05 -1.133541864257885596e-06 -1.147420323083878480e-05 -3.512377238061278436e-06 1.147111058045131483e-06 -7.137912377227789384e-06
-5.476165566938411712e-06 -4.669525691465853271e-05 7.226852451879534739e-05 -6.608603758072960203e-05 -1.162593251847654670e-04 4.895404885359592507e-05 1.949910635696548201e-05 1.208903633153691087e-05 -7.733535578275083945e-06 -1.253581023715257952e-05 -3.313152678260775257e-07 -1.601585266143946902e-05 -1.771578626795916498e-06 -1.485181393917141035e-05 -1.892750099945768659e-06 -9.605126064889069338e-07 -1.797142203701749653e-06
-1.956408236543689948e-06 -2.712494260429374856e-05 -5.581564789687530333e-05 3.395536527779815779e-06 -1.195576225949095405e-04 8.436369953955377080e-05 1.058364818898347352e-05 1.948550221164700497e-05 -6.783067311496947470e-06 -2.165894133148625489e-05 1.582457878412816475e-05 -2.349424895474610622e-05 -9.325925251750626359e-06 -1.661446045671281511e-05 -2.389205070093702915e-06 -3.918812739727203421e-06 -3.664293161578622900e-06
-2.463745429122626824e-06 -1.579244030845667972e-04 1.667662090109871698e-04 7.508414509892576876e-05 -7.108831618202676251e-05 1.661044534786825096e-04 -5.820579957281961010e-06 3.728726592302279594e-05 2.401492318090780422e-06 -2.126216624107209706e-05 3.565141082090724894e-05 1.733000286279400328e-06 -3.012940320328948089e-05 -1.382546339904104375e-05 -1.457992576826359351e-05 -5.322249350612770872e-06 -3.214757195129931848e-06
-7.814800039343379481e-06 5.295748542980566926e-06 -6.284628320482967857e-05 7.047934853291742551e-05 6.489940018376954829e-05 -2.956292630267856933e-05 -4.350497460783491709e-06 -2.658467480263427907e-06 8.925736239581440473e-07 -5.661702605183063263e-08 -6.386553236420127663e-06 -1.910643204308677855e-06 2.144755996212796094e-06 -3.205165904104343677e-06 -7.219571391261342240e-06 1.190573530646597178e-07 -1.570092097122589208e-06
-3.873275290229918073e-07 7.506142016701103869e-05 -4.575355258907029359e-05 7.766941328034729993e-05 7.933867130379716943e-05 -5.724711133236255501e-05 -2.948601872566236314e-05 1.319128193962293518e-05 -6.733204204103363190e-06 -3.247253283957468112e-06 9.657937078694314950e-06 -3.332543720048842093e-06 -4.845168384093190865e-06 -4.384495475033123974e-06 8.036885588470782924e-07 2.312287262445115002e-06 1.987841055125708802e-06
-1.367737796071556009e-06 -1.392162838764309578e-05 1.339017567813309111e-05 -3.160255761555173494e-05 -4.207347229782250309e-05 5.892652390398390739e-05 3.138449709296925471e-05 -1.784622323717241846e-05 1.063251333889907566e-05 9.274927363548767415e-06 -7.086755681431373678e-06 1.122468424576035754e-05 2.306586820876341679e-06 7.026801432447286239e-06 3.695900932845648519e-06 1.196815220903872740e-06 1.559942905615916388e-06
-2.615846624518310522e-07 4.224839673339795740e-05 -4.513303043520765445e-05 8.689377733331271820e-05 1.466691703835995239e-04 -1.115391429087065196e-04 -3.060351441624880654e-05 3.726243013433915144e-06 -5.323064645047217305e-06 -1.782396730852026493e-06 -9.976258315196311082e-06 -2.701306499119179487e-06 3.101161388786080208e-06 3.403654498498761401e-06 -4.378111390055574341e-06 1.199165568922764602e-06 -5.961379885005173666e-06
-2.177722080883124991e-06 5.681930753098195507e-06 -6.376573010911926890e-07 -2.931064512013612877e-06 3.079471296340391509e-05 2.577078892385995822e-06 8.627069394172492010e-06 -1.461104151289371143e-05 6.534348706817234885e-06 1.734711364067802937e-05 -3.911656996957749925e-06 2.102818422654216616e-05 1.718103600963801146e-06 9.079320119725892277e-06 3.269121484583990436e-06 4.864081230050560705e-06 8.171135546920396569e-06
2.636645948295405818e-06 -3.584996860258941301e-05 2.162395676904231625e-06 -1.043538917620649709e-05 -9.529793497162251944e-06 -5.351402828266464505e-06 1.267848024186782087e-06 1.608692258126314873e-06 2.075436952717235911e-07 2.756878677315892751e-06 -6.065275359014343926e-06 5.260164796137064159e-06 3.832718538905019839e-06 3.314017904577022235e-06 2.451747700725132190e-06 -2.073394409315899950e-06 1.275704434674149829e-06
4.296585458046748652e-06 1.255937590301161731e-04 -1.204357237038188993e-04 3.256179942533607094e-05 -6.528624308325644329e-05 1.038267364779862538e-04 1.664770482846400043e-05 9.564207041082067617e-07 4.714146928673553165e-07 -8.970330856435043346e-06 1.535090364973317717e-05 -8.295098605080898760e-06 -9.754566234712772164e-06 -9.387818187180369041e-06 -9.362770697083608361e-06 5.936607602238163737e-07 -2.597090198205368327e-07
5.042831638543255610e-06 2.253188950025430113e-05 -1.302543526365584935e-04 6.830936007723079463e-05 5.488711895085704950e-05 -2.944923682519979993e-05 5.469745597512507061e-06 -6.513391023805232207e-06 6.580331351362997061e-06 5.398703005204710364e-06 -1.757155878551290505e-05 6.767720935437859115e-06 8.390451550512995524e-06 7.272483998617598840e-06 2.829315894858197279e-06 -3.481163351529992702e-06 -2.967536002158080818e-06
7.255458226758631623e-06 7.444669472322160283e-05 -1.177481486177469727e-04 8.799520349332642423e-05 5.317242231776987135e-05 -2.221253666156066746e-06 5.940163517722536899e-06 -8.428962134263120798e-06 5.421401000525088126e-06 7.120417989675859845e-07 -4.912155432683129809e-06 1.347661191660776931e-06 6.381109096344537797e-07 7.879836863727090249e-07 -2.554766835791054822e-06 -5.602341005239334517e-09 -1.887278624557182595e-06
5.968088350950148161e-06 1.579279749005172811e-06 -3.357196467266438929e-05 -8.204511292794045802e-06 5.806117963796478704e-05 -3.659622396300717031e-05 1.085348713812665691e-05 -2.245906593849611115e-05 5.831355514963416934e-06 1.567478058326568101e-05 -1.797221609989807062e-05 1.383351085889282099e-05 6.891407858566464419e-06 1.127829494438918830e-05 -3.725224408227071696e-06 4.126125813446483469e-06 -3.960838412311561852e-07
3.341277107720721442e-06 -7.292081350322960969e-05 3.063178536537204536e-05 -6.682809909278666092e-05 -7.359813547279064178e-05 3.662679997312095413e-05 2.248288150977901797e-06 4.965651929351557804e-06 -2.621160808166184178e-06 -1.465629652541393904e-07 1.214829721136889678e-05 -2.152833283634805122e-06 -2.122484663225573727e-06 -4.748788312317418840e-07 5.716217189206155110e-06 -3.031866224245216056e-06 6.817021736291125420e-06
6.106350300994244963e-06 3.419514426547636259e-05 -4.521643836593198926e-05 4.627488542966673110e-05 5.214793115186320969e-05 -2.252671174763378920e-05 -1.207557499523922083e-05 -2.241701606946359172e-06 -2.415584781643098715e-07 1.219528651759929365e-06 -4.958494789798109688e-07 -2.895155197107696679e-06 -4.296111048266664385e-07 -5.454732259731085860e-06 -4.723262659745064071e-06 -4.023505324496006334e-06 1.347393071424626689e-06
-4.926780140469047407e-06 3.169954907766728785e-05 -2.060267029842114536e-05 3.598037578280550535e-05 3.819266358190696241e-05 -1.007685161283536533e-05 -9.213545552326714191e-06 1.176843267299690462e-06 -5.127481875578725982e-07 -4.893763025455493287e-08 4.473935744730020975e-06 -1.335031744813073157e-06 -2.680467192190561236e-06 -1.038507034808972356e-06 6.847826946680716143e-07 3.020307493790557299e-08 1.258473736979824968e-06
2.863850173538342170e-06 1.493588370391953333e-05 5.643232146694680986e-05 -3.219903993049046782e-05 -1.617390709506149487e-05 2.591723406216814526e-05 4.205306369092446782e-05 -2.930644787197766746e-05 1.625206688627245678e-05 1.707389039256659304e-05 -2.581616301287429166e-05 1.858615070034563976e-05 1.128957004194020185e-05 1.418165105216237028e-05 -1.492295419068648732e-06 3.019963003844651976e-06 -2.704786018320311250e-06
4.127771320555986325e-06 5.154532853162382321e-05 -2.957212690724579757e-05 6.276961456318180625e-05 1.130143718558777676e-04 -1.067598607991224375e-04 -4.577663949966659037e-05 1.508600576008513168e-05 -1.051137286161738662e-05 -1.069448315271117112e-05 -2.839516182330428954e-06 -1.440577680220469368e-05 -9.964722682297893417e-07 -6.650474821311227154e-06 -6.898950059764111527e-06 -2.410988609828639576e-06 -6.217679580811806362e-06
-2.378649111131448350e-05 -1.488442843741464910e-04 1.362163354973815969e-04 -8.385555079619743193e-05 -6.505961314043589953e-05 3.578366009765032702e-05 5.151024090899009679e-06 -7.181365851161493899e-07 -6.087965690388576830e-07 -1.570013356185953337e-06 2.309628372172998313e-06 -6.444817046487591029e-06 1.049382609500702038e-07 -6.618947725954981863e-06 3.212249644147459132e-06 -4.114683441937149773e-06 1.898683014344290445e-06
1.293764355057586660e-05 -8.076629940594928488e-06 8.346819747309406419e-05 -8.602245351585071178e-05 -8.550879261136156264e-05 3.261576239625572422e-05 1.483701402782640997e-05 1.781459330259850726e-06 -5.670802586030256275e-07 1.837510773969541644e-06 -8.130797769948099220e-07 7.663070354685755315e-07 3.738413283411434475e-06 -7.801212944550420960e-07 3.143140527260889720e-06 -5.623275905714827794e-07 1.202471707169318384e-06
1.253996222942068262e-05 1.703230691352216950e-06 3.149926009188947721e-05 -2.165961070016949168e-05 -5.631615558601276826e-06 -4.855775711669527535e-05 -2.828916258824559757e-05 1.407529206678104692e-05 -1.114798979963987726e-05 -1.289514963776893477e-05 1.222571445881201177e-05 -1.888403563928098641e-05 -3.907582483307042411e-06 -6.606657384561334862e-06 4.380907809628570139e-06 -2.686497400320260107e-06 -1.442082704955943671e-06
2.186078406304861152e-05 -6.290722383560667367e-06 1.591555165553733080e-05 -6.253148618985629340e-05 -4.599519147899429079e-05 3.960064794695687196e-05 2.531446642376067996e-05 -1.917964458257958004e-05 8.458496998236708341e-06 1.165548288379819334e-05 -1.430743930156773120e-06 7.930075230192728619e-06 4.722059503663292254e-06 4.155179283596743990e-06 8.843486934433595684e-06 -3.260003003190761253e-06 8.417297934551816756e-06
8.098114745515245098e-06 -8.022810296594419337e-05 1.621958304650244001e-04 -1.141017960144608191e-04 -5.702931913111674114e-05 -1.332564814559936093e-05 -1.679335020423678489e-05 9.333335237458832549e-06 -1.200382243543054803e-05 -5.711791210911441522e-06 1.380992224052418540e-05 -1.280179966628977954e-05 -1.487396297754347802e-06 -7.261453206778499233e-06 2.313207477989166405e-06 -2.806864526454417965e-06 3.222121356440077660e-06
-3.358448873441625493e-05 -1.144368082441439761e-04 1.324043405440142134e-04 -1.299147523178933560e-04 -8.670097006729853635e-05 2.844105916409314736e-05 -1.264878406960329715e-06 9.462344655258909078e-06 -6.760931777826983154e-06 -7.562185066405263790e-06 1.472078551385693732e-05 -8.276463256660002133e-06 -6.148657390974555356e-06 -9.080177286448516531e-06 -9.679069354943535630e-07 1.889573323901852690e-06 3.456344321849675263e-06
-2.767233134264383200e-05 -1.938623553135562414e-04 1.403003113593350110e-04 1.213345425696947668e-05 1.339930459651097322e-04 -6.250386830050411028e-05 -2.221191283428887854e-05 -8.184846800445151719e-06 3.534809472463831506e-06 1.241436126115226187e-06 -3.859611655020619215e-06 1.661024840216588404e-06 1.422444589048431115e-07 6.906527975278558019e-06 -6.404297190497852937e-06 -9.010818642148357239e-07 -4.462431722372975205e-06
-4.281988998252528246e-05 -1.893481815309262133e-04 2.700575664281576124e-04 -1.385927558297897781e-04 -1.062139244621378441e-04 4.628689363805201608e-05 -7.472042461745893367e-07 7.527202257041394227e-06 -6.572273396473641560e-06 -7.985545839173499428e-06 1.436748688286112899e-05 -9.410957007766346052e-06 -4.433407501177985954e-06 -8.384176847031176420e-06 3.434931818695720191e-06 -1.293185806140202304e-06 3.716558295854244306e-06
-3.690208218797900422e-05 -1.438152701974724059e-04 1.782003921884035467e-04 -4.319862147044391579e-05 -3.967947966607261262e-05 4.411633466982154832e-05 -7.979939335041886305e-06 1.005743627379133483e-05 1.237373972773610044e-06 -9.651825739653853477e-06 1.568674641773934225e-05 -8.020365020310528273e-06 -7.285198649688240326e-06 -8.787450736401026642e-07 3.196879137072624250e-07 -4.395930092094190083e-06 -2.314039983429323392e-06
-1.306930410451650123e-05 5.313338023322548099e-05 1.033060278443277989e-04 -9.434819516818333026e-05 2.119354233042667639e-05 -5.195792837415657319e-05 -1.276493140228952491e-05 -1.970343774413607226e-05 -5.295136289773541144e-06 8.298593363936316368e-06 4.069121245574623360e-06 -4.470419170828345161e-06 2.681055164864239185e-06 5.607783368791385351e-07 6.958674257053661309e-07 4.316604977377053377e-07 3.241817932096555261e-06
-1.067511522018551485e-05 -3.546240209972583059e-05 4.076795389080657803e-05 -3.703754941669260654e-05 -5.460388281498057496e-05 4.111590887829840959e-05 1.405292911849355648e-05 -3.554808933128395312e-06 1.658746462771457151e-06 -1.114402201463258111e-06 -5.913566079109068936e-06 -1.046095408696813238e-06 -7.740988668522314456e-07 -3.207731290348527468e-08 -3.304689751318635667e-06 -3.151365757653760565e-06 -3.177797874485087303e-06
1.411570812664609328e-06 -2.673865501611899181e-05 2.631896153272958477e-05 -4.385612581190653345e-06 -3.882148758863971607e-06 3.136816882932810341e-05 2.110030414014964066e-05 -9.743816699181001947e-06 6.709483598537515984e-06 2.111179138988724333e-06 -1.313648252873357423e-05 4.391279576389493088e-06 2.020625289360894818e-06 4.465505408623900739e-06 -4.232051844918563940e-06 6.963973821739126408e-07 -5.061088722022433755e-06
-1.900826933916551112e-06 -1.622580777545294629e-05 6.973607395194536642e-06 -2.117885616918468148e-05 -3.490794883366255550e-05 3.052253377843918396e-05 3.039731637005005308e-06 1.671527366905626412e-06 -3.272283514536592102e-06 1.998840427165621236e-06 1.301984358096963203e-05 3.682664568409219533e-06 -5.489162979540354888e-06 3.332460429028472422e-08 1.035078491302310989e-06 3.705853378944068227e-06 7.183075565547045299e-06
-4.732535154834635080e-07 -1.041746126641433448e-04 6.852929272879723708e-05 6.686560802284568562e-05 2.754937674580557917e-04 -2.509744748865028424e-04 -7.626925259899259668e-05 2.014644456286408161e-06 -9.207804598030552598e-06 9.870144574274847653e-06 -1.333263909630747337e-05 6.837134541447152909e-06 1.329596371868930540e-05 1.187517255230829013e-05 3.830056475175258479e-06 -9.495336127546940010e-07 -5.554210651518326462e-07
-1.832350219815019304e-06 -1.690709964429384211e-04 3.577236770535161740e-04 -2.827222504016977029e-04 -3.300569222057987717e-04 3.053815352154045162e-04 1.343547239645949735e-04 -5.052739836731436843e-05 2.868139523514069231e-05 1.513577702564376196e-05 -2.411810547353756968e-05 1.634447328961303496e-05 7.350753970604277212e-06 1.422117387267690340e-05 -5.542569729749858656e-06 1.848444952974454195e-06 -5.556091207460653808e-06
-5.211348310518565104e-06 1.251089023405698063e-05 -7.335152808004331306e-05 4.613079677791397923e-05 8.366865818623386711e-05 -4.525671526661443261e-05 -4.771714598160909367e-06 -8.251169396507996396e-06 5.106975550780085169e-06 4.155056299035699275e-06 -1.566232694903959898e-05 4.535600230152043708e-06 6.822632507993075810e-06 6.949672349719627437e-06 -3.258634208968431001e-06 -3.038597408933476397e-06 -4.667679152078653765e-06
1.423701928118760647e-04 9.965222310032343677e-07 6.016634705711893037e-05 -8.808213437867366970e-06 -1.701714007977378948e-05 1.269126970445776301e-05 -7.040597053717210097e-06 3.755958965456934281e-06 -2.115191296207467134e-07 -4.820019413447259468e-07 1.447833283727379529e-05 -1.502926714694274119e-06 -4.175649899447619798e-06 2.519096113562570835e-06 1.001619497806659894e-05 -2.114612626810534196e-06 3.512043201272206649e-06
1.163573067676978707e-04 -2.791572516475381320e-05 5.718636619629863076e-05 -3.556838545373278376e-05 -1.973333565016854681e-05 1.492448254445556714e-06 -6.041687665017002219e-06 2.528614842765775036e-06 -3.090332664766684766e-07 -8.024329143711305582e-07 4.080886975901169412e-06 2.413761398215397962e-06 -4.911287175070354401e-07 2.837571416330173144e-07 4.368621665363894788e-06 -1.744584274476396279e-07 2.009506985243656460e-06
2.868769636365514975e-05 1.609496768913192544e-05 -2.436413946980499061e-05 -4.663653209600367036e-05 -1.196092703546435519e-04 5.602771941683781966e-05 7.623509259943532621e-06 1.363540751209387589e-05 -4.105170251426726593e-06 -1.152205424700555646e-05 1.210277248263600602e-05 -4.807703037800092548e-06 -4.913805839763833956e-06 -4.421548309165781868e-06 1.938919683577745624e-06 -7.151435735607472733e-07 1.019337644907558637e-06
-1.245674982589634540e-06 9.205324929969566821e-05 -1.421632988939063166e-04 1.812878510883467447e-04 2.668916070782610369e-04 -1.930308703457607803e-04 -6.259733725183995012e-05 4.720195820085638220e-06 -4.391611721835183033e-06 9.005238285247100317e-06 -1.082532504844506812e-05 1.223713310700959608e-05 7.257757970322999916e-06 9.193115491939880983e-06 3.777081797384816965e-06 1.785517564184291997e-06 4.984894975293294051e-07
-2.877154867421348100e-05 3.965075895271964859e-05 -1.227484489964741671e-04 4.726072468354555143e-05 3.591992940375155011e-05 -4.953242242873084959e-05 -1.520060331612041712e-05 1.165909922973768052e-05 -1.710156055907593995e-06 -6.554784897674450055e-06 -6.551123259729698169e-06 1.547815290661363973e-06 1.018803886692253563e-06 3.274656338059170730e-06 -3.708672988778335202e-06 1.375077122044525284e-07 -4.892440439320030010e-06
2.397176930174665287e-05 -1.337352657018412588e-05 -8.137990601260293509e-05 4.930540264391176589e-05 9.165242790296576240e-06 8.862728565562698427e-06 -6.140971741589542588e-06 6.124825490851389375e-06 -1.761908829857557298e-07 -6.655712895545967950e-07 8.252984859302687050e-06 8.202849793508873617e-07 -4.209854515182134517e-06 -5.536796627266003730e-06 1.602209028215387369e-06 -2.509035928931289351e-06 4.215996201778481766e-06
-1.378596699514059862e-05 1.590437480022638628e-05 -1.430136812230794867e-04 7.436844284226810833e-05 -5.160290959606997665e-06 1.236809446262659499e-05 -4.212850915739215677e-06 1.365650174087034709e-05 -2.422808036789818251e-06 3.126890470765708918e-06 1.441356912215074387e-05 6.528304866136992652e-06 -3.523494904371248991e-06 -1.618502190661893936e-06 9.630695287899063980e-06 -2.650123524636453186e-07 1.088828107182674233e-05
-1.216473466332501653e-05 -1.269457850992117273e-06 1.229741875764288991e-05 5.536097090130115756e-06 5.084125560349989656e-05 -1.481059818339972416e-05 1.541155727621515218e-07 -9.489265389159765295e-06 2.300480460368466205e-06 1.144825842668575269e-05 3.806140043238312678e-06 1.211155202169616593e-05 -4.143937077694812517e-07 7.255505082276303674e-06 3.443429730215623239e-06 3.953565262732803060e-06 7.190155294721722079e-06
-1.591558115355723953e-05 -2.374088919839695774e-05 -3.240634703601780634e-06 2.130998916524591026e-05 4.496464632610385501e-05 -1.580654682353963231e-05 -1.299502214912484490e-05 -2.063431795248194466e-06 2.289259455341124131e-06 8.897188615865349204e-06 9.237939148862520330e-06 1.221138323743493422e-05 -1.053583995995786360e-06 7.631279091706915656e-06 9.116199263405952013e-06 7.107674503919141167e-07 6.395286547278661136e-06
-5.817231501207431378e-06 9.926998619208133107e-06 1.096573921089201458e-04 -7.372001595728310799e-05 1.184352473823347879e-07 3.287311463844204313e-06 -4.183155213173674031e-06 -6.940725697540382279e-06 -1.033824823477732830e-06 1.647758873152947129e-05 2.132827894425549421e-05 1.321811196227670417e-05 -2.244937346694409937e-06 4.035770058168739113e-06 1.534230890917101221e-05 5.142500967837904590e-06 1.701221869776007559e-05
1.783060833220225300e-05 -2.017510633685988951e-05 -5.644616276601135014e-05 1.241182888288070151e-05 -8.678868633248611016e-06 -5.369475270428524851e-07 -4.357704401407440623e-06 7.970009063014997015e-06 -6.671958468681576427e-07 2.351043769753714349e-06 5.170511503002632361e-06 6.025517520603609419e-06 -1.045133333340694925e-06 4.740367550719124185e-07 4.198802086607256218e-06 1.785396828692566134e-06 3.343845762852109058e-06
2.645976107423976152e-05 1.145610534968331600e-04 -5.494939672907199669e-05 -2.988975118135004435e-05 -6.349871837456611261e-05 3.169259218633867665e-05 -1.576601252797778575e-06 6.487236155266565804e-06 -6.770279569879716671e-06 -5.617229555823807239e-06 1.906524666730495388e-05 -4.182390431756295906e-06 -6.319720268640622102e-06 -2.816550659985397592e-06 1.780117559690617058e-06 2.233499975852866355e-06 6.343673671124958352e-06
2.008825757570032299e-05 9.869940808199832640e-05 -1.858211937315841012e-04 6.616031033829231273e-05 -2.364374599339434695e-05 2.883074825039365544e-05 6.164166823419099015e-06 2.633376220405382967e-06 -3.840071901732146813e-06 -4.325106914027790923e-06 1.487549895156886588e-05 -2.388506577651863972e-06 -3.334524861822838597e-06 -1.821699084379589900e-06 4.109489239415059518e-06 -9.887642059751683342e-08 6.488733831895330584e-06
2.481987438429620360e-05 8.794427851763423200e-05 -6.532901270290088951e-05 2.685184928482547742e-05 4.082634026143861162e-05 -2.641601069790911046e-05 2.801815881240464096e-06 -5.673230713657336615e-06 5.151930434369766128e-06 6.315621041550411036e-06 -1.286347128430687514e-05 6.663398286773211002e-06 4.654066160140987897e-06 7.578696783736224777e-06 6.010526890641149536e-07 -1.391078863532217050e-06 -3.318305294139921367e-06
5.224120579123706507e-06 7.193838838173486021e-06 6.208914881443383345e-05 2.391215784503944190e-05 -3.290177133182541254e-05 4.127042588368421078e-05 1.674362205441082860e-05 3.939616325420179348e-06 4.404585631368434142e-06 -1.251046291860515026e-05 -3.713756246957753088e-06 -1.440678168916068536e-05 -3.273409079620154618e-06 -7.912243768511911752e-06 -3.689561480317574073e-06 -3.425963130542308377e-06 -9.057428202838209734e-06
